0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-0.04850423521916358,1.5431212269326047,0.9032949884099231,-1.0645763041769458,0.5291530022038293,0.0015727971580981738,0.7848214023568975,0.017580076195295485,-0.4930739840092494,1.4058596673975823,-0.2843501334767801,0.2902645067162291,-0.3402403012295748,1.4747013878400945,-0.9908242377090516,-1.7879822702737924,0.22899485756551594,-0.2117194569660484
1.1331118427171907,-1.4862500763536854,0.812916489803584,-0.649333819902857,-0.40467915464666254,-0.24761655231828766,0.7547662347743882,-0.856904448292745,0.030507323797296156,-0.13595849225013487,1.073522393120374,0.7858355785454875,1.459900136313231,0.056728245684991296,1.2639137819524067,0.7214412409573809,-0.6838275728731658,-0.03829151832682137
1.1201083731760657,-1.4830371860796094,1.1755115323208085,-0.536934848557867,-0.34743371645445087,1.232954431204989,-0.2988483089307461,-0.441518079477355,0.07946165297289971,-0.08980322989537112,1.7527250521508857,0.15064127978660266,1.4381914552429986,-0.040703646340060136,1.9722063726971948,-0.598913043348934,0.10717513622809195,0.03080214776677811
1.45401063132874,0.5451842802951253,-0.510768997506061,-0.7038047765002718,-1.3028892033429271,0.9890139792186068,0.32377725269641927,0.734853264914961,0.8693242172008894,-0.7582091783402063,0.3033920927790021,-0.44126157418932255,1.100780509566765,0.31114981325075336,-1.1121491790975238,-2.0095582492579567,-0.2243885049001741,1.252881218237694
0.030065418600588343,-0.3859693972037634,-0.1996424743961726,2.273281556917816,1.2596777337250225,1.7843587216093837,-0.16420768037288735,-0.06920385481132706,-0.6012591257710106,0.2759657876665059,1.1679601796863914,-0.9559026652278224,0.027075003880020883,-0.7689172593971019,-1.0486143196587911,2.441622158283439,0.11168566168302484,-0.2876983014322464
0.4076405615779331,-1.2761071500315382,0.28101629600055933,-1.5418302893039513,-0.5841943838338246,0.9938310929326946,0.006832083523938855,-0.7347147484227444,-0.057544351391251136,-0.7412878766207318,-0.5662990650878494,0.273365921106008,0.7233644810295627,-0.9657477446849151,1.012606917042987,-1.1769255036409838,0.5808583821646984,-0.38313231889290345
1.5335407913993901,0.34671740023263264,-0.47602922865846026,0.7860180842825362,-1.1435479901785957,0.49720155587749415,0.23713642037827973,-1.2555076087158585,0.3321827365047517,-1.3001393562189683,0.06967653316849856,0.10664794474596347,1.6567312437173143,0.41561929951298926,-0.268997992382338,0.8890773189853016,-0.08587888462164033,2.4307514721575942
1.214632783563809,-0.3453047201843687,0.2818458762515208,-1.087805175586327,1.2719556955164726,-0.01971479231337767,0.2035237502267308,0.9980347785779689,0.4809523856544356,-1.2793289012400444,0.18496619561166983,0.24549459117202027,0.9778902187842501,-0.12395267224152981,0.005846955029855557,0.3717602835927216,2.5062750592645155,-0.4826327876431119
1.7337314085769648,0.8081063502692888,2.1041637448497386,-2.7887455346810324,2.9704195000992284,0.02552620145242529,-0.02591370290865782,-1.2194037347045554,-0.20258047956974323,-0.9865932380840139,-0.01646148536373022,0.9020206522188802,1.5062502794313066,2.129904314119042,0.3944231008101043,-1.1223515160568203,3.636371445993579,-2.592325093637999
-0.1379903172282006,1.2069392118612579,1.9180874815111852,0.8511139431240171,-0.722862120730024,-2.094547294334565,-0.7248059223434434,-0.14030102136515063,-1.0242987454319004,-0.0894974889737972,0.8513144578289024,0.5245880635633958,-0.8075283090725179,2.4979397489225645,0.723963322534701,1.2131578099770846,-1.7436331516282206,-1.841592721789418
0.038392727458848204,0.7922160004848809,2.234343267745936,1.1369449503592144,-1.5790225237352626,-0.4469551277844697,-1.212934508397648,0.41681923030218027,-0.6078476781173887,-0.4403084730722302,0.6824313794480364,0.4561388193888202,-0.3638879983060507,1.823330746944755,0.38435817305523057,1.566836531096555,-1.970994480779003,-1.3791800934439558
0.28172494181467794,0.5709509524654663,1.4948679119182826,0.3740901152927773,-2.425786709616911,3.1235424392089444,-1.0629361763086904,-0.04434863185407283,0.291048651427241,-1.0427848182604038,-0.5216855552401576,-0.4405047390380211,-0.00861792005625383,1.2272605297976862,1.8455180500648676,-0.9961791392070327,-1.1157730689489056,1.209925360124335
1.0305115131840072,-1.4166289829743162,1.215381589850336,1.0663160656267001,-0.5023492354604416,0.15078115428640848,-0.15072564893253132,-0.8731679341791209,0.02619689279102377,0.38646818762975493,1.4145527003457259,0.9278761407293954,1.330297471085922,0.5097833586936173,1.0113938393840396,0.9187172103888724,-0.438934479729121,-0.9953825447632384
1.682936221529064,-0.056567346768699074,-0.5440474889395024,0.7327717100548924,0.15343946713102366,0.6854105254004662,0.47684824409414356,0.28128087331049867,0.539276311316209,-0.9914617830476399,0.9160444396119202,-0.7488643644507011,1.8543199993008528,0.5948630003322924,-1.0108783077253407,-0.5786547982578492,-0.18481590866459335,1.13006082774494
-1.3906931743876698,0.8153459754675828,0.5161117215382814,0.8941185588310157,0.35282740351899045,1.79391148772235,-0.5481525784491279,-0.797430038259186,-0.8385717378462882,-0.3463710436824486,-1.3502696621819257,-0.10704120884265171,-1.533913287950841,-0.11735472617309829,0.16287886188212145,0.27836633580554715,-0.3229475332036353,0.9619844166213734
1.9368454578090262,0.29421244165461496,-0.5119117971347896,-0.7196902124853569,0.3598916899786956,0.73460838503699,0.14453358497208899,-0.8156671193339217,0.920636548078822,-0.9965203103485308,0.15773848746168784,-0.2203410304260211,1.4641415522276728,-0.09781653114027247,-0.43452425996533117,-0.2452008927859917,1.9486562906691818,2.279396718834289
0.39013853987210334,0.8533086465308382,0.06570435158024103,-0.8303525415125598,1.265655318029894,-0.36015647741597623,0.16479414986406418,-0.11107353818654336,-0.0822206262427767,1.4135435159781455,0.5784804102843896,0.5280308667858555,0.4869950654546263,0.5655028885407707,-0.996329904230744,-0.11424866069420764,1.5598974661041842,-0.4937248927557369
0.5327581462409624,-1.2145699941159105,0.9827426935630295,-0.08380667078815542,-0.2630469987482674,1.1438547504630405,-0.023586828126862962,-0.29603254125546696,-0.38109756963023705,-0.12477078738762311,1.2247127826188038,0.47665442044428685,0.9560690449273972,0.07904934600760088,1.4889826860469304,-0.2299221210513966,-0.19056912079120522,-0.26563384131151146
-1.775855192161882,1.5101308347493565,1.3325135459372668,-0.7017746140563803,-1.3538792959690418,-0.5117941784133827,-0.8361308316755203,-0.13878477378631413,-0.38268805926677296,1.4461342470311225,-0.2911424728232994,0.5784446221758799,-1.3602130905176488,2.0261364147121,-0.33307349037797,-1.1640439538284184,-2.1051888278420576,-0.8561933034686312
-0.679928628284724,0.24988833318379475,0.46002525203488503,1.6809924600171209,1.5732606036472667,1.9018137020531771,0.6042427204395052,-0.0007767299464579873,-1.218842867617394,0.5650411104923415,-0.018523194165891203,0.28790817799866675,-0.726303213647918,-0.9898396224996748,-0.8772327047853734,1.8514699626846038,0.6772153270438341,-1.138753845249065
0.6094786852134586,-0.06948262053702904,-0.1962043751801451,-0.7273992536710605,-1.273910108701126,-1.695703290445311,0.22472412274231277,-0.18698807029043152,0.05570182829301718,-0.12485243827685966,0.47352314994179523,-0.1252720205723606,0.6895231388345568,-0.4094434407295107,-0.5622527861128792,-0.7083367837840098,-2.0204720314504536,0.5123870949645292
1.5161623663620154,0.10152903344091904,0.18348656557060625,-0.4391636106327979,2.9760133271791176,-0.7364097146157587,1.3611357296361972,-0.690373446363051,0.2588027374052694,-0.6838111352526827,0.3031510648355311,0.5270784686243234,1.272759557961389,0.8372240497743474,-0.2618985702951911,2.0368091324840325,1.4767872005772,-0.9565238709328274
0.2921127336119475,0.584534029607453,0.2771959438252313,0.3356381929874674,0.8354828123622121,-1.2740488066012445,0.7474924144723456,-0.17784443539462755,-0.03558204835640421,0.8612359147611249,0.524367143850248,0.4386412564169738,0.7755143905347736,0.8876250342364799,-0.2825705447409451,0.8575202213885936,0.5545200596205506,-1.1108064147053651
1.5691024042950168,0.5256004051513435,-1.165000088932096,-0.2878801469913634,-0.8647419087127922,0.6806071341716207,0.06145157923264096,0.5097579234717269,1.0407976134613781,-0.05855567739476691,0.2973054338929131,0.7597367840833147,1.8310262589818525,-0.9582573771352489,-1.3389900717416818,-0.547909721566544,-0.7003777464447353,1.6861705704538277
-0.38859805411068316,2.0305137122897015,1.1631469544384165,1.3603994155239982,0.7687489630425671,-1.6696034708891694,0.6170793281094226,-0.6622589838404774,0.30763915087822274,1.4128149710408549,-0.7506336585717012,-0.09002968761957139,-0.29419571944164125,2.58798872184953,-0.700005960176123,1.5104737793910095,0.12079532256180084,-0.7734987003517115
1.4697839398379045,-0.511417707927343,-0.09390530573099248,0.3560042681551109,1.996533267873278,-1.5357373141807593,1.2693903905246071,-0.5790949140382673,0.4859762604923899,-0.39182054717315123,0.9965756724480979,-0.47518291906886173,1.092275017507293,0.924329996872511,-0.6189867040305868,2.994349058214064,1.3703951012670128,-0.7745488297989594
-0.24363188726677698,0.2509164871003744,1.6921230500237572,0.6353168793166339,-1.6938860185201685,1.013820672133946,-1.3472689731286145,0.5711894983283243,-0.3969771589451709,-0.6371071694002797,-0.02636352754093098,0.2124822376879708,-0.640701329575435,1.4038071906900833,1.5043934008600255,0.24169476916900937,-1.0636287644886053,-1.6789205362359605
1.0559930943434614,0.2089104758064409,1.8057359181662243,1.5380161318142684,-1.5466435829547651,0.5115704384618447,-0.6167708923958387,0.01440026876279823,0.4741801976942588,-1.6789886653191188,0.27397624553390393,0.2906668557788614,1.4263064783420445,1.5016597010891768,2.18924575668618,-0.7122140308523734,-0.4483148897686451,1.5235532978542745
-1.7372129322935848,-1.033060308111215,0.47543363818820755,-0.04403496334337068,0.6907987686222937,0.16920282542746767,-0.19855080788671645,0.16136958898121473,0.3474011791273307,1.5899592556739959,-1.0670190865477118,-0.36502338870762424,-1.8481307126225832,-0.6045354971144186,0.6489186079299132,0.19855869627226766,0.5928533460734087,0.8109386963965622
0.8208363127268302,0.2057044666241244,0.46269726922449345,0.5750701511372244,-1.137944236381389,1.7248298670954563,-0.8370868903833265,-0.75562915947794,0.7743061317442155,-0.19575730873231492,0.8300065244101541,-0.0875998089652167,0.8257002111925172,0.6078836397869237,0.15425422456942328,-0.3211036780856227,-0.7823319644258845,0.919508483919985
-1.2950115714365449,-1.9245608392566902,0.5024332246238257,0.8908187810045786,1.5615768514607673,1.2691453343390502,-0.08632014396431978,1.2107207451260562,-0.009098907922632517,1.4620597030829683,-1.1923599809267025,0.19497733772732567,-0.9708016011015819,-1.0316617112420734,0.8378298214687518,0.3841576714301383,1.361033954636671,-0.06817298250932678
1.0861026876258586,-1.4855097127895072,0.6528161790517246,-0.44791290271756745,-1.141105889012813,0.31408271688209644,-8.97650725102372,-1.3368084126474369,4.0748367085150985,-0.6055841558413986,0.15482504303575406,1.4918170852184127,1.6000414687534328,0.03484829381497947,1.5679799536658805,-0.4347697216878897,0.03706492545232262,0.12408261559116249
1.8507750459024954,-0.3910846823629437,1.4412282611149094,1.3318379648667011,-0.29898574912425296,-0.821885836592922,0.18463395191305634,0.2082484653486468,0.33035214888561165,-1.8533539059955224,1.07443055024651,0.5102252703169984,1.6715789519372664,0.6594980257705226,0.8004403112700916,0.8228511592051551,0.3833229997697224,1.4987244044579358
0.27251742499119974,3.166258068567235,0.9434975887817727,-0.580995943340066,0.923851948557855,-1.3145140296035225,0.16083081565122975,-1.19013551709886,-0.22736696768919143,1.0578654247334944,0.5767727458335692,0.20921021075693708,-0.7035859698385476,2.3854651593118508,-1.3081586271019627,-0.9953848927070119,0.18968292002405066,-1.3025340610768292
-1.3601035196415279,-1.2770627612934595,0.4486026395762041,0.2580576853202752,0.6483104112145617,0.16855998367494246,-0.7728245929388217,0.5010959597607111,0.4068393859158558,1.0199568641037442,-1.5433696948084143,-0.058835039351260526,-1.1227832519431236,-0.9826805497311264,0.7943259472492447,0.5581816411603603,0.15943638213620356,-0.07558860021149195
1.6507191433426935,0.27358924800676415,-0.6274807623462172,0.9175154203767089,0.17801671698202537,0.051135901085965656,0.0290490085317733,0.10611414356785834,0.5240809161859815,-1.555780625233095,0.9290855976731954,-0.47489778177820446,1.622435100551204,0.7776506684819371,-0.5432419317277316,1.2095082299755773,1.0155485053190285,1.5767187215593594
0.1125570915547815,-1.2682802924489693,-0.31606381581795223,2.0908705553230185,0.5933676099343254,0.573771165524509,0.9479391934736559,0.9444150423782437,-0.477764707152109,1.0511844299901785,0.4764300753796418,0.27430945186390004,0.25209261644306125,-0.7583886669511671,-0.004347084690628988,1.3324124317302246,-1.1199090829555005,-2.186415226263832
0.5517559772755922,-0.4855632237560815,0.6570593131403321,0.8151220200633206,-0.1566285732239041,-0.9930540963912786,-1.2029899667698505,-1.4378628867188021,0.062268781922514636,2.609656619192941,1.0813786274423605,2.0714563649721383,0.8545039917815606,0.5182549592779299,0.30552630235168526,1.073743517785498,-0.44766980226152386,-1.0621666768016473
-1.9198075698302541,0.4043767830929351,1.1437136285437064,0.5962566358198845,-0.599335760746657,-1.8122662596022572,-0.1823600754294106,-0.4019782687370979,-0.11677776246919351,1.8482010126711033,-1.1214289669398172,0.3455059107114264,-1.8820235819356002,0.04918770022207868,0.7907217693156295,0.2775912837424333,-0.39481387620545305,0.10071335058274342
0.8507386912970711,2.254585128902716,0.09013258712875785,0.09980271523144509,0.46456090473833717,0.42914631727164304,-0.04429528568576075,-0.620900827301999,0.15764337247714075,1.3089545067016626,0.690879444759932,-0.3800652060134819,0.18503061414259853,1.4787841112877838,-1.4687181517225625,-0.8613706577700007,0.24095715819077707,-1.8479238647960567
2.205132694486231,0.48584033540531796,0.08965443426589795,-0.14993692892674151,-0.5737616266993547,-0.7776138473995317,0.07447733054929279,0.4148088326565806,1.1684557330341434,-1.055038298135215,1.8442033733393546,0.07323228193898904,2.2035349194424767,0.22872915988727102,-0.2432383752127771,-1.2659086422885693,-0.29984478990937546,1.509948096157945
-1.6528566455006202,-0.09248225827022821,1.0699132885303293,0.6571241793270219,0.4936064577397225,2.088540259285974,-0.16199281433284884,0.03211784685848599,-0.9909545798539822,0.377502186799923,-1.5852295142418074,-0.46879430734167155,-1.6229816910965336,0.24280871637421197,0.0797793972530218,0.22078119721790623,0.2118709417008656,2.0754658256781218
-0.10564076616759335,1.8614079502640122,1.604796557084969,0.23368748103888917,-0.913872210776261,0.8273953779839074,-0.8549391270897579,-0.47238335981388013,0.6317383315138788,0.11321814973567554,-0.17119730220016438,0.39174868549579916,-0.37512257380180564,2.3558278569332143,0.5001372275498933,0.5249526956629519,-0.7765098858654035,0.2989030002519508
-2.0880947945284185,-0.14420417766741983,1.3376651329241513,0.1296289922789843,-0.0011042254227020382,-0.269447931223205,-0.5635275889724352,-0.5970308628117694,-1.0983345214504332,0.7871488972882978,-1.195276840060682,0.1102892142656327,-1.7924630988797556,0.4908916223232598,0.8014378350804278,-0.15888575138847322,0.10396925877079849,1.958526985671303
0.6269769599870354,2.012388711565711,0.2566566602040479,-0.912293479942311,-0.1970422202242306,0.5615704249861845,-0.43168820186936846,-0.18872789377267551,0.21231280853422846,1.0225723587107993,1.3616638395669465,0.11557180118852915,0.6378061773694021,1.3836683009807913,-0.8996852862606695,-1.0557475640055425,0.45944593749507145,-1.2301792637231064
0.5567571882529992,0.8542314922314679,0.5768467142378421,1.112563175861243,0.9205722623246482,-0.04995893305973051,0.8134542618514216,-0.15783215286576247,0.18142685605920636,1.3579243966135226,0.3702398726115711,-0.11331140847250094,0.4938174926857196,1.178596605811506,-0.6940132183900071,0.8951336712891474,0.4260979815828712,0.5340731973906304
1.0823399541478462,0.19304449400631468,0.302640119187201,-3.0556114498421643,2.19350591392814,0.1294109625234797,-0.24721747602830504,-0.43408640278864197,0.4399289923394984,-0.833926737885671,-0.1772448665594809,0.891463430528636,0.8179694491458486,-0.40470958475553337,-0.18317908722411955,-1.7144617782692089,2.8459849175198646,-0.5026465130788661
1.2022943518989104,-1.1304304874551212,1.0288875314028114,-2.5822725489422256,0.8945959184110113,-0.34824784286000526,-0.4230728174448961,-0.21344212926764677,-0.17109155737700416,-1.2666294123096251,1.0180752951594076,0.06646551895833874,1.2387912424191048,0.0768115478612971,1.0905934747187196,-1.0315012132442927,2.5858298293522726,-0.5406865272821793
1.083070363589437,-0.8678729392857744,0.7483907777448432,1.7316194549576813,1.1857719851832051,-1.2211345162283096,0.8755420487401029,1.1170041268449895,0.6807543133960983,-0.5877159513779895,1.2040361821534924,-0.13783828684369306,1.2436716079659154,0.6487345530098731,-0.11262439868664255,2.073510460609777,-0.23875524000595721,-1.0108521467679432
1.5209883762692515,-0.4943137920140878,0.7539496253616479,0.24051705267886156,-0.6776071789903377,1.3563368929822535,0.4870659359249927,-0.07289068634089717,1.1559715949280267,0.1444395358638457,1.1080544043018417,0.6501857886744281,1.4189206651776878,0.5783560700882828,0.4135305970510334,-0.9334959893668953,-0.8858176176162615,2.0363725064942337
1.5138912337927215,-1.2584237477026587,1.22305435472706,-0.771034197325557,-1.3068453412559544,0.7455643695435549,0.06576260002988955,-0.8378419462523418,0.48160632834399086,-0.33454072013622876,1.2374027690003861,0.5161086050814347,1.8025384518865968,0.23244888482808562,1.6527472462302784,-0.6568537880532966,-0.23389596594077747,0.3920954752925854
0.7722600145186836,-0.37258169290104526,3.0604240521537562,1.162878922545662,-1.0023528754824331,1.3148578175225885,-0.5868326666253149,-0.5111411476080358,0.5118998778581699,-1.548169143621418,0.1300465633341273,-0.24972709595137382,0.629285165323612,1.2210620003130792,3.075609449577289,-0.08425357376099897,-0.46212767939755844,0.9537355627924453
1.3414690512944178,0.10754259580934002,-0.202233597399647,2.004117539342092,0.8336807805132589,-0.6643746213051558,1.4769217183173653,-1.1375403956524508,0.02100902886443333,0.003965520183611261,0.49110028199968686,-0.28769455759038215,0.9122889463037825,-0.053482386230601156,-1.261200825364833,2.2270338315219016,0.8402686291415823,0.9033673026099699
0.2729911304777076,0.8028856895654771,0.26923440982483293,1.7545243400857053,1.3417660123709945,1.5005264763484647,0.09024674746176718,0.0285697538605536,-0.5175715809832203,0.9229481043786824,1.2414760500568194,-0.7089496449788114,0.07421722409710785,0.8156613721326915,-1.83557819124067,1.5353567973376419,0.7405627369193835,0.11138710666224612
1.7491221546457887,-0.6847051573551114,0.7258022742745828,0.16587082507601073,-0.5435657516476092,0.5286421157135877,0.46053915094846537,-0.056802085302028446,0.9154275489770439,-0.13800362087873275,1.7667543801563663,0.18194801593798313,1.8553932327427582,0.08345108508343996,1.2713665946597086,-1.0441221823116247,-1.2695443576228944,0.5584065062234287
0.42437863960814926,-0.5566921387158231,-0.40385187440449866,-1.924186352971298,-0.03468028100150525,-0.634208119114321,-0.3534322195599462,-0.23778878900067288,-0.12096452420692665,-1.4053645854155945,-0.7576078117199001,0.16123821724238932,0.10665709654885423,-1.0489099003361964,0.4246782506311006,-1.339033218835343,1.8530725050565264,-0.5835095603010247
1.443870317533459,1.4407710181053075,0.03827547924404189,1.0089966063498608,-0.27489647623994196,-0.230309148855029,0.5862333514224997,-0.8836365355895544,0.6361845038099869,-0.9253655262792094,-0.2625641021281429,0.39996971392649305,1.069411943996448,1.1730806057879657,-1.3847514116964699,0.8923577358471141,0.26906282971605605,2.2329814907018726
0.7866607156977549,1.0955214317371111,1.5895489206236308,-2.3851980196398483,2.047445358078616,1.3366525957025694,-0.5327689556761231,-1.630192762416651,-0.40041647216365317,0.022643100393916583,0.28924883769599896,0.25879494642897133,0.7809976837150613,2.599992264696611,0.30032567720508574,-2.5153144432523793,2.2926619350413144,-0.4988847360744531
1.6688546909024142,-0.5619797498167364,0.6608408815774655,1.7408080825148582,-0.25445402390923216,-0.5906251869541893,0.4952955179607141,0.09623941595574938,0.006022026513788935,-1.286190661054062,0.8532540896058225,0.23757004310669083,1.5782857231255731,0.5004825562662817,0.6268128421706821,0.7762440314110616,0.3766777459796521,1.6605269912546756
1.7418887783200867,0.2689079617913802,0.3239681861555967,0.3892229600182743,1.7672050105443349,-0.4592737667547555,1.2130616579049545,-0.22217399032852125,0.2687793242933756,-0.9645910895669288,0.6255610854985513,-0.04391971383286263,1.2183489867676254,0.8343342101850063,-0.5504147299057254,2.3202460592735483,1.2318335253673198,0.4382086343505998
-1.6623834405545963,0.23038293657305392,0.6376277505542701,-0.4896082974546912,-0.42268816889972294,-0.6569036822577916,-0.7321611795506724,0.5320801553540868,-1.19664124747663,0.2137658065907783,-0.5892236687487019,0.03247820822903558,-1.5919126937168082,-0.4148358715074294,1.4939949813676725,0.4988398052409847,-0.4804487629426213,0.9510541483541861
1.135175117507598,-0.2638530699112821,0.6031175709225256,1.158224227546223,0.06283952153197113,-1.293912327362185,1.1432116272658646,0.8627903143797605,0.27055238622226374,-1.0990581350237565,0.630161512109529,-0.009903434469935175,1.1863078469667385,0.8690658768901454,-0.03907544119985044,1.8740480288277308,-0.07401967379519984,-1.232805371506034
2.573900390915225,-0.4404760755685728,0.5161146542559935,-0.9781821814155185,-0.6953570006027334,0.33085633820130683,0.5464514562361534,0.06943249927246026,0.7200561095401545,-1.0226909486249653,1.3674699297425361,0.13427631382183644,2.4598754031969348,0.8100354186944658,0.21636072817243673,-1.2913565164488647,-0.32128848561789636,1.2386006760566786
0.918539309616826,-0.8355911301117008,0.6696127883402418,0.7817896780356677,0.12397768706779048,-1.0322893031750509,0.6874664859537885,-0.9969269095587902,0.05165784404250361,-0.21902060403375265,0.9944156367882322,0.012973761730636484,0.9751109433762061,0.13934052417472462,0.6172467277298367,1.2045975703404062,-0.6373913143024,-0.4396503411730899
2.0620263928689204,-0.3584737128584189,1.608623420475355,0.22046638160896437,-1.1649008095521451,1.3881487599432085,0.562224313098938,0.0641555566957252,0.6821404592336662,-0.8388056427522111,0.7168910609045378,0.8883712723536746,1.602688876908908,0.8372170677216649,1.0218960497373297,-0.20268586959908633,-0.21905969611128537,1.5841714014434833
0.8590898311678998,-0.8239569648884371,0.45876211917641346,-0.46548896749731555,-1.1036238552616187,-0.025578710117436943,-0.45886420528574146,-0.25963826736683354,0.2146024718963472,0.24687036216678546,1.4332954119521937,-0.6926763538638618,1.0837594343901078,-0.1812389226471927,1.361178425284184,-1.3787644739499931,-0.48570429173330065,0.4010111572680465
1.5493080744297134,-0.7844500610984355,0.9529313587862709,-0.36006585874914754,-0.5397248468272619,0.8554020336477256,0.7833600256725831,0.10849213648890117,0.6887292242443336,-0.017628676209825483,1.0052818586454428,0.883201951133113,1.1573687520103766,-0.04456898071934857,1.5326870544682523,-0.3712263035276051,0.2918765404872751,1.6923009684026973
1.3081450359551738,-0.6522550104679448,-0.15563556795238415,-0.03484432655067997,0.35483821871943577,0.0015098421497793176,0.5394160071671195,0.009020966912677371,0.33845330257257455,-0.07444477856671705,1.6960480384374834,-0.43602992607413926,1.5804880361888283,-0.33751199327960785,-0.04349338998234641,0.16864590745002772,-1.1331661292477069,1.304534982742283
1.2900764924279926,0.18523231762322792,0.6521556311057968,0.3936717047866586,1.3716389389080845,-0.9263892745155324,-2.930114279050925,0.30252418437459083,-0.4601949152320002,-0.10004166104352026,0.3168899292378801,0.08202158941007669,1.0736793183685498,1.2726180664672146,-0.2953782629441614,1.5385609371558822,1.4063635111488457,-0.08982793410345377
-1.0798729323169396,1.588131833011261,0.3545585988313894,-0.44588528955964796,-1.8085774122048397,-1.7553141375605412,-1.1815865794409954,0.06386424456236328,-0.625499877449596,0.5130950718532256,0.4102767811976035,0.04872267700001482,-1.7828278281656196,0.3061208366931283,0.8027927504338092,-0.5605240784749067,0.10489617736220067,0.9190548230732352
1.648559510735362,0.12745838770015647,0.4479731239736896,0.12850229163460736,2.268702656867313,-1.5452414498780014,1.4671155006387333,-0.7372379998229464,0.25392974788056366,-0.7389288657865604,1.2460441533518651,0.21971782900143755,1.3833072165415707,1.4379134361295534,-0.5999976113471167,2.3534940737788346,2.1789092197305457,0.01592629759740194
0.9604841738470452,0.4495899065271015,1.204076047342188,0.5475129605626062,-0.32247676255495156,0.7963606630109737,0.5214033714347114,0.0887807520992936,0.7103165635854941,-1.226273096089122,-0.44852442647147023,1.02753657515623,1.1585683470945787,0.9726589215786466,0.8951518119013625,0.07416967580592748,-0.8211971887334556,-0.5303154108208726
0.18611801378581447,-0.7873517365765771,1.6061413413693348,0.7666232271503397,-0.35178086867522107,-2.5025242598576125,-0.820700979930001,-0.7312960616260282,-0.49024278432598123,-0.06814755252478241,1.0314751527794763,-0.015070887684146174,0.569652603140242,0.9901890407152706,0.5720116288147281,1.9949276112128984,-0.8998261332499684,-0.8467551469672147
1.2359890115510457,-0.9078360879826628,0.7988392901098267,-1.3462868662209608,0.3275372500231247,1.0335444100142444,0.5070682323174166,-1.066633729622914,-0.21978580477256965,-0.7322316456070624,1.66342453862552,0.4561219248092959,1.261959699770508,-0.2528017804510358,0.8731061226263426,-0.3640887112463122,1.4555337915450677,2.158830776653683
-1.2447012316886497,0.438668342681275,0.4496801688769999,-1.1158519718347426,-1.2505267117670547,-1.2943505787745229,-1.0678291220334208,-0.6609821376119316,-0.8360166295765861,1.06006073386647,-0.12672025456292121,-0.33827500816558864,-1.8458990580722312,0.22903777755107166,1.192099405248719,-0.34340571622520566,-1.0928581694321713,-1.7268846104297526
-1.0231810716376806,0.4739144574950348,-0.48943715633468493,-0.13553580166159607,-1.446885665561715,-1.3661353415048545,-1.241530081140608,-0.6790838730644954,-0.37964435479243547,-0.6539437636782791,-0.6731374027250814,-0.5194194100204876,-1.1109050697709124,-0.5164171718975455,0.11204804690976039,-0.09415814733572475,-0.355140765378775,-0.3626084464824269
-1.4275485570314108,1.0842484818227591,0.5654305045502472,-0.8165252872141046,-1.3901472912259205,-1.7005709404960199,-1.1036354245748918,0.028759181142450005,-0.6487124504555545,1.515629846943279,-0.08395886004716763,-0.18505048940572602,-1.844362038171967,0.06211068425348042,1.2132983043950103,-0.3824014018238559,-0.9214030037629796,-1.7885738030228742
1.6438106634847616,-1.1971834732191808,0.9348088110823575,0.5051000027874142,-0.3816289614471328,0.48408306800431,0.8231255872819168,0.44494754740833825,0.48178193588086904,0.29444583580790734,1.6857277042255678,0.3947297235500172,1.5855671329520205,0.03142740808707179,1.3741586586869228,0.8572165462765386,-1.032905762967118,-0.19893356129862313
1.9080672397856375,-0.5872963558466999,0.3027240491521773,0.3493487991056528,-0.7994879803462606,1.1178887282246894,0.10531216245715307,-0.6346926164499057,0.8110489916613625,-1.2942837257997366,0.7043064648303637,0.4523025495114354,1.7208272623242038,0.21473315544089902,-0.06502806280356305,0.22183593933085946,0.23312116197671626,2.658936275262917
0.5751660765987952,-1.133748146895145,0.3146210345770927,0.631251818465142,-0.5553499720364462,1.1517828149838305,0.9798597545423837,0.5982544468741257,-0.08159613091152852,0.23989190109346945,0.7932195642065523,1.0350983248797319,0.9445781968547375,-0.4793701712164493,0.8751441186681119,0.6299136353935992,-0.8588243551298749,-0.3563379575119732
-0.8675788989046604,-0.3212354775223172,0.6539547218725383,0.6260038971132633,0.4296083981807317,1.3659749790353592,0.3838476613398512,-1.0907535839686127,-0.9565981322590612,0.2222403404821781,-0.7809925084864011,-0.3868741416756579,-1.0056151651672482,0.31119179676326536,0.8488327931293647,0.7073066926217293,-0.4399487717712145,0.21218852258024015
1.3197561549237407,-0.4484268438950181,0.6992492962035842,1.3333455636091789,1.6355409491734776,-1.9776375219226423,1.2219190102490907,-0.5729907796459206,0.8040076770430938,-0.17259151839948153,1.0298652731499627,0.1695143256033086,1.1020527835068656,0.8088881177726253,-0.3845037155343464,2.6746147552577404,1.4053111344529363,-1.1160228440851563
2.1411592589240005,0.14246541932238888,-0.23860635214944168,0.9511460788412122,0.5132889874473384,-0.19739186355981841,0.5002906557824305,-0.3671566657067863,0.47538175092872625,-1.1929165701538171,0.38085282402089704,-0.17565927877993384,1.7360823331672066,0.6863135501233557,-0.8575017821542762,1.3030122496529042,0.712664503629625,2.4250773800598036
